assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
2,4,279,100.0,100.0,1,91651,0,0,-2,2,270.9,0,3,5.3,5.3,9,Mateo,4.8,20,1,66.7,432,False,309.0,1149,,2019-10-13T21:00:19.697457Z,53,0,0,0,91651.jpg,2.6,0,0,Kovacic,1.2,False,,a,6,8,89.0,41,93929,13051,101921,2317,0.9,7.7,Kovacic,3
0,1,211,100.0,100.0,2,103192,0,0,-3,3,14.7,0,2,2.0,2.0,1,Kurt,1.5,22,0,38.8,459,False,276.8,1263,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.7,0,0,Zouma,1.9,False,,a,6,8,101.0,26,101719,6153,190672,4376,0.3,5.5,Zouma,1
3,19,318,100.0,75.0,4,173879,0,0,9,-9,193.0,4,4,4.5,3.4,2,Tammy,4.0,17,11,128.2,460,False,465.8,1131,,2019-11-27T19:00:19.734537Z,79,1,0,0,173879.jpg,6.5,0,0,Abraham,36.4,False,,a,6,8,624.0,97,4358738,148049,2195308,62768,0.5,12.3,Abraham,2
2,1,51,,,0,94245,0,0,-4,4,35.0,0,4,1.3,1.3,1,Michy,0.8,3,1,24.0,461,False,56.4,96,,,66,0,0,0,94245.jpg,2.1,0,0,Batshuayi,0.6,False,,a,6,8,154.0,21,87494,569,114843,5583,0.1,3.2,Batshuayi,0
0,0,0,0.0,0.0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,0,793,11,4364,35,0.0,0.0,Kenedy,0
2,6,250,100.0,100.0,3,184341,0,0,6,-6,390.5,0,3,3.3,3.3,2,Mason,2.8,22,5,124.9,463,False,327.2,1324,,2019-11-05T22:00:17.579402Z,66,0,0,0,184341.jpg,4.3,0,0,Mount,27.1,False,,a,6,8,530.0,69,3465257,45814,1807718,99508,0.4,10.5,Mount,2
1,1,109,100.0,100.0,1,225796,0,0,0,0,74.2,0,2,3.0,3.0,1,Reece,2.5,6,0,18.5,506,False,90.8,411,,2019-10-11T10:00:13.189023Z,50,0,0,0,225796.jpg,2.2,0,0,James,0.5,False,,a,6,8,19.0,18,38462,6477,12810,2144,0.5,3.6,James,0
0,6,210,75.0,,3,194794,-1,1,3,-3,57.3,2,2,1.0,1.3,0,Fikayo,0.8,13,1,38.5,529,False,269.2,990,Hip injury - 75% chance of playing,2019-12-09T14:00:19.591329Z,48,0,0,0,194794.jpg,3.5,0,0,Tomori,6.9,False,,d,6,8,56.0,39,751023,3112,297859,97674,0.2,8.1,Tomori,2
0,0,5,,,0,243568,0,0,0,0,12.6,0,3,0.5,0.5,0,Billy,0.0,1,0,1.5,533,False,2.8,9,,,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,,a,6,8,0.0,2,2342,54,1773,83,0.0,0.4,Gilmour,0
0,0,0,,,0,209036,0,0,0,0,0.0,0,2,0.5,0.5,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,,,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,a,6,8,0.0,0,5388,373,3317,342,0.0,0.0,Guehi,0
0,3,235,0.0,0.0,4,74230,-1,1,0,0,157.3,1,2,0.0,0.0,0,Patrick,2.0,18,2,53.1,123,False,248.0,1288,Hamstring injury - Unknown return date,2019-12-03T21:30:12.090030Z,55,1,0,0,74230.jpg,3.4,0,0,van Aanholt,7.1,False,,i,7,31,126.0,51,752527,287,764914,98894,0.4,9.3,van Aanholt,0
0,2,128,100.0,100.0,3,49413,0,0,0,0,14.2,0,2,5.0,5.0,5,James,5.0,10,0,17.2,124,False,139.0,712,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,2.9,0,0,Tomkins,0.3,False,,a,7,31,18.0,23,19424,6584,4356,1534,1.0,4.6,Tomkins,2
0,0,28,0.0,0.0,0,40784,0,0,0,0,11.1,0,2,0.0,0.0,0,Mamadou,-0.2,5,0,6.0,125,False,41.6,240,Suspended until 26 Dec,2019-12-03T21:30:12.103417Z,50,0,0,0,40784.jpg,0.4,1,0,Sakho,0.1,False,,s,7,31,6.0,2,3472,16,7014,188,0.0,0.4,Sakho,0
1,5,197,0.0,0.0,3,55494,0,0,-1,1,61.5,0,2,0.0,0.0,0,Joel,0.5,15,0,30.8,126,False,215.6,1102,Knee injury - Expected back 18 Jan,2019-11-23T18:00:20.336284Z,44,0,0,0,55494.jpg,2.9,0,0,Ward,1.6,False,,i,7,31,30.0,38,272982,56,222307,13233,0.1,8.6,Ward,2
1,0,62,100.0,50.0,1,19188,0,0,-2,2,10.7,0,2,1.0,0.5,0,Scott,1.0,1,0,15.0,127,False,70.2,245,,2019-11-30T18:30:12.233265Z,43,0,0,0,19188.jpg,3.2,0,0,Dann,0.2,False,,a,7,31,69.0,13,8975,261,17446,248,0.2,3.0,Dann,0
1,4,198,100.0,100.0,6,58786,1,-1,3,-3,29.3,0,2,5.2,5.2,8,Martin,5.2,6,0,22.8,128,False,191.0,864,,2019-10-20T11:30:19.277461Z,43,0,0,0,58786.jpg,4.5,0,0,Kelly,28.9,False,,a,7,31,8.0,50,1334023,174499,876633,6653,1.2,11.6,Kelly,0
0,0,47,,,1,54861,0,0,-3,3,72.5,0,4,0.8,0.8,1,Christian,0.8,5,0,26.2,129,False,58.2,306,,,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.6,False,,a,7,31,134.0,14,29310,369,70088,817,0.1,2.5,Benteke,1
0,0,3,100.0,100.0,0,59125,0,0,0,0,0.8,0,4,0.0,0.0,0,Connor,0.0,0,0,0.2,130,False,0.0,15,,2019-09-13T12:30:19.022759Z,45,0,0,0,59125.jpg,1.0,0,0,Wickham,2.4,False,,a,7,31,2.0,2,255788,629,443145,4238,0.0,0.4,Wickham,0
0,7,275,100.0,100.0,6,40836,1,-1,1,-1,0.0,2,1,6.8,6.8,10,Vicente,6.8,14,0,31.1,131,False,311.6,1260,,2019-10-20T11:30:19.312033Z,51,0,0,0,40836.jpg,4.4,0,37,Guaita,2.2,False,,a,7,31,0.0,61,158193,57864,54466,3072,1.4,12.2,Guaita,1
0,0,42,,,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,4,0,8.7,132,False,87.4,180,,,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,,a,7,31,0.0,6,13843,439,43204,880,0.0,1.4,Hennessey,0
2,3,149,100.0,100.0,5,82403,0,0,-2,2,238.0,1,3,5.8,5.8,2,Wilfried,5.8,18,2,100.7,133,False,261.0,1375,,2019-11-09T19:30:18.645135Z,68,0,0,0,82403.jpg,3.2,0,0,Zaha,11.9,False,,a,7,31,507.0,52,664937,34661,1073476,43864,0.9,7.6,Zaha,3
0,6,194,100.0,100.0,6,66975,0,0,-3,3,308.1,1,3,2.5,2.5,3,Luka,2.5,17,2,66.3,134,False,247.8,1335,,2019-09-29T09:30:20.636934Z,67,0,0,0,66975.jpg,3.0,0,0,Milivojevic,2.5,False,,a,7,31,107.0,45,50084,1291,398318,3666,0.4,6.7,Milivojevic,7
1,0,138,100.0,100.0,3,60252,0,0,-4,4,132.6,0,3,3.0,3.0,3,Andros,3.0,12,1,37.1,135,False,167.6,778,,2019-11-01T14:00:12.832756Z,56,0,0,0,60252.jpg,2.4,0,0,Townsend,1.3,False,,a,7,31,70.0,33,45914,1668,194358,2043,0.5,5.9,Townsend,0
0,0,16,25.0,25.0,1,141020,0,0,-3,3,4.0,0,3,0.0,0.0,0,Max,0.0,2,0,7.9,136,False,18.2,171,Illness - 25% chance of playing,2019-12-05T17:00:16.841974Z,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,,d,7,31,57.0,6,3846,5,10279,173,0.0,1.2,Meyer,1
1,3,121,0.0,100.0,4,86417,0,0,0,0,95.3,1,3,3.4,4.5,1,Jeffrey,4.5,12,2,52.7,137,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,55,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.2,False,,i,7,31,233.0,40,19735,402,17089,3145,0.8,7.3,Schlupp,2
3,2,198,100.0,100.0,7,50471,0,0,-3,3,204.0,0,3,3.2,3.2,3,James,3.2,11,0,62.0,138,False,249.6,1287,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,3.1,0,0,McArthur,0.7,False,,a,7,31,165.0,46,26849,2057,94271,1325,0.6,8.8,McArthur,2
1,0,117,100.0,100.0,6,55037,0,0,-1,1,101.4,0,3,2.8,2.8,3,Cheikhou,2.8,14,0,34.7,139,False,126.4,1163,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.6,0,0,Kouyaté,0.2,False,,a,7,31,122.0,36,11126,471,13504,431,0.6,7.3,Kouyaté,1
0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,5212,116,6176,155,0.0,0.0,Dreher,0
0,0,32,,,0,50472,0,0,-1,1,29.0,0,3,0.2,0.2,1,James,0.2,4,0,7.2,157,False,28.8,212,,,44,0,0,0,50472.jpg,0.8,0,0,McCarthy,0.6,False,,a,7,31,14.0,9,37665,821,47676,1159,0.0,2.0,McCarthy,3
0,11,147,,,8,80146,0,0,1,-1,119.3,0,4,2.0,2.0,2,Jordan,2.0,13,4,69.4,468,False,192.2,1212,,,51,0,0,0,80146.jpg,3.6,0,0,Ayew,7.2,False,,a,7,31,385.0,54,987654,14784,742559,38262,0.4,10.6,Ayew,3
0,3,198,100.0,50.0,3,19419,0,0,0,0,25.8,0,2,2.2,1.1,8,Gary,2.2,17,0,40.7,503,False,230.2,1080,,2019-11-30T15:00:19.646379Z,45,0,0,0,19419.jpg,2.6,0,0,Cahill,1.6,False,,a,7,31,148.0,31,89795,10595,123607,1589,0.5,6.9,Cahill,1
0,0,3,,,0,175946,0,0,-4,4,0.1,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,,,46,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,a,7,31,0.0,1,4165,126,45666,295,0.0,0.2,Camarasa,0
0,0,5,,,0,173954,0,0,0,0,0.6,0,3,0.2,0.2,1,Jairo,0.2,0,0,0.5,539,False,4.4,45,,,45,0,0,0,173954.jpg,1.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,1,933,70,660,48,0.0,0.2,Riedewald,0
0,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,0.0,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.3,False,,a,7,31,0.0,0,17818,1636,4529,650,0.0,0.0,Henderson,0
0,2,141,,,1,153133,0,0,-4,4,250.4,0,3,1.3,1.3,2,Alex,1.8,20,1,68.0,17,False,169.2,939,,,56,0,0,0,153133.jpg,2.3,0,0,Iwobi,1.2,False,,a,8,11,260.0,32,129178,1268,216867,2314,0.3,5.7,Iwobi,0
3,4,272,75.0,100.0,3,101188,-1,1,-3,3,606.2,1,2,0.2,0.3,1,Lucas,0.8,28,0,110.9,141,False,348.6,1413,Knock - 75% chance of playing,2019-12-07T15:00:20.727558Z,57,1,0,0,101188.jpg,2.7,0,0,Digne,12.8,False,,d,8,11,153.0,43,938254,882,1704354,70334,0.1,7.4,Digne,2
0,4,218,0.0,75.0,3,164511,0,0,-2,2,41.5,0,2,0.0,0.0,0,Yerry,0.5,24,0,52.7,142,False,258.4,1260,Hamstring injury - Expected back 14 Dec,2019-12-06T14:30:16.477158Z,53,1,0,0,164511.jpg,2.3,0,0,Mina,2.1,False,,i,8,11,227.0,32,359736,26,381603,10370,0.1,6.0,Mina,1
0,3,203,,,3,106611,0,0,-2,2,20.1,0,2,1.7,1.7,2,Michael,2.2,24,1,39.6,143,False,250.6,1171,,,53,0,0,0,106611.jpg,2.8,0,0,Keane,2.2,False,,a,8,11,124.0,39,133695,2160,201117,3128,0.4,7.4,Keane,0
1,2,128,0.0,0.0,2,59949,0,0,-2,2,104.9,0,2,0.0,0.0,0,Seamus,0.0,13,0,33.2,144,False,122.8,689,Unknown - Unknown return date,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.2,False,,i,8,11,104.0,19,107897,13,253695,3621,0.0,3.6,Coleman,3
0,0,5,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,-0.3,-0.3,1,Leighton,0.2,0,0,0.7,145,False,7.0,8,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,1.0,0,0,Baines,0.1,False,,a,8,11,0.0,1,6250,222,9581,192,0.0,0.2,Baines,0
0,0,37,100.0,100.0,0,66838,0,0,-3,3,47.7,0,4,0.0,0.0,0,Cenk,0.5,4,1,24.2,146,False,42.4,220,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.5,0,0,Tosun,0.1,False,,a,8,11,152.0,10,6256,88,14454,340,0.1,1.8,Tosun,0
0,5,149,,,2,177815,0,0,-3,3,64.6,0,4,3.5,3.5,12,Dominic,4.0,17,5,59.2,147,False,197.8,767,,,57,0,0,0,177815.jpg,3.2,0,0,Calvert-Lewin,1.1,False,,a,8,11,335.0,45,109538,16941,159884,2113,0.7,7.9,Calvert-Lewin,2
0,2,260,,,3,111234,0,0,-1,1,3.0,1,1,1.3,1.3,3,Jordan,1.8,28,0,31.5,148,False,311.8,1440,,,54,0,0,0,111234.jpg,2.8,0,38,Pickford,7.2,False,,a,8,11,0.0,44,384242,1234,570890,12204,0.3,8.1,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.3,False,,a,8,11,0.0,0,175180,1748,169625,4375,0.0,0.0,Stekelenburg,0
3,7,246,,,3,212319,0,0,-2,2,218.7,1,3,5.0,5.0,6,Richarlison,5.5,27,6,119.7,150,False,408.0,1367,,,78,0,0,0,212319.jpg,4.9,0,0,de Andrade,7.1,False,,a,8,11,570.0,78,712062,56570,859007,13673,0.7,10.0,Richarlison,3
1,0,182,,,2,55422,0,0,-6,6,418.3,0,3,1.3,1.3,2,Gylfi,1.8,23,1,92.6,151,False,218.2,1146,,,74,0,0,0,55422.jpg,2.4,0,0,Sigurdsson,2.8,False,,a,8,11,291.0,38,114583,642,772575,4508,0.2,5.1,Sigurdsson,1
1,5,102,100.0,100.0,3,100649,0,0,-1,1,104.8,2,3,0.7,0.7,1,Bernard,1.2,6,2,38.1,152,False,143.4,506,,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.3,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,134.0,33,182611,348,201558,736,0.2,5.2,Bernard,2
1,0,43,75.0,100.0,1,20467,0,0,-3,3,107.5,0,3,0.4,0.5,2,Theo,1.0,7,0,46.9,153,False,62.6,519,Knock - 75% chance of playing,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.4,False,,d,8,11,299.0,20,14674,95,50299,918,0.2,3.2,Walcott,1
1,3,96,,,1,173807,0,0,-2,2,22.3,1,3,1.7,1.7,4,Tom,2.2,14,1,31.2,154,False,120.0,642,,,53,0,0,0,173807.jpg,2.7,0,0,Davies,0.2,False,,a,8,11,168.0,27,10377,391,11694,498,0.4,5.1,Davies,2
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,151,8,536,8,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,350,19,2000,17,0.0,0.0,Gueye,0
0,0,86,100.0,100.0,1,42774,0,0,-1,1,57.8,0,3,0.5,0.5,2,Morgan,1.0,14,0,17.7,158,False,92.2,737,,2019-11-29T15:30:19.386304Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.8,False,,a,8,11,26.0,13,35778,2173,68322,1267,0.2,3.0,Schneiderlin,3
0,0,79,0.0,0.0,0,41823,0,0,-2,2,57.1,0,2,0.0,0.0,0,Fabian,0.0,14,0,15.4,205,False,88.6,558,Hamstring injury - Unknown return date,2019-11-07T14:00:19.197739Z,53,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,i,8,11,8.0,6,8829,14,25994,402,0.0,1.1,Delph,2
0,0,71,0.0,0.0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,422,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12451,33,67740,365,0.0,2.5,André Gomes,3
0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,a,8,11,0.0,0,3799,107,9024,191,0.0,0.0,Gibson,0
2,1,120,,,0,194164,0,0,-1,1,30.2,0,2,0.3,0.3,2,Mason,0.8,15,0,22.0,478,False,151.8,648,,,44,0,0,0,194164.jpg,1.8,0,0,Holgate,0.2,False,,a,8,11,38.0,16,16055,1176,13958,486,0.2,3.6,Holgate,2
0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,-0.5,-0.5,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,2001,28,25667,282,0.0,0.0,Lössl,0
1,0,35,,,0,242058,0,0,-6,6,47.1,0,4,0.0,0.0,0,Moise,0.5,9,0,21.4,496,False,25.8,329,,,64,0,0,0,242058.jpg,1.5,0,0,Kean,1.5,False,,a,8,11,144.0,16,73037,472,433966,1923,0.1,2.5,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2704,37,6961,30,0.0,0.8,Gbamin,0
3,4,139,,,1,102747,0,0,-2,2,120.9,0,2,2.5,2.5,6,Djibril,3.0,13,0,34.2,511,False,184.2,670,,,53,0,0,0,102747.jpg,3.1,0,0,Sidibé,0.3,False,,a,8,11,37.0,28,17731,4135,22224,655,0.6,5.3,Sidibé,2
0,0,0,75.0,75.0,0,195855,0,0,0,0,0.0,0,3,-0.4,-0.4,0,Beni,0.0,0,0,0.0,557,False,0.0,0,Shin injury - 75% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,446,20,352,26,0.0,0.0,Baningime,0
0,0,0,,,0,232826,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Anthony,0.0,0,0,0.0,561,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,1369,203,779,206,0.0,0.0,Gordon,0
0,0,0,,,0,113688,0,0,0,0,0.0,0,4,0.6,0.6,0,Oumar,0.0,0,0,0.0,570,False,0.0,0,,,45,0,0,0,113688.jpg,0.0,0,0,Niasse,0.0,False,,a,8,11,0.0,0,282,282,42,42,0.0,0.0,Niasse,0
1,10,347,,,7,111931,0,0,5,-5,260.7,2,2,6.5,6.5,1,Ricardo Domingos,5.5,10,2,86.4,159,True,464.8,1440,,,65,0,0,0,111931.jpg,5.2,0,0,Barbosa Pereira,17.4,False,,a,9,13,138.0,83,1167795,44099,396443,28993,0.8,12.8,Pereira,1
3,3,275,100.0,75.0,6,172850,-1,1,3,-3,310.6,1,2,4.0,3.0,2,Benjamin,3.0,8,1,67.7,161,False,275.2,1159,,2019-12-04T20:00:11.580379Z,58,0,0,0,172850.jpg,5.1,0,0,Chilwell,13.1,False,,a,9,13,91.0,66,993578,22415,465464,41620,0.5,11.4,Chilwell,1
2,7,346,100.0,100.0,7,37642,1,-1,2,-2,35.8,2,2,8.0,8.0,8,Jonny,7.0,10,1,55.5,162,True,350.2,1411,,2019-11-23T17:00:22.413179Z,52,0,0,0,37642.jpg,4.7,0,0,Evans,4.8,False,,a,9,13,169.0,75,371374,82717,120296,4668,1.4,14.7,Evans,3
0,0,52,,,1,37402,0,0,-2,2,31.2,0,2,2.5,2.5,0,Christian,1.5,2,0,9.6,163,False,62.6,274,,,43,0,0,0,37402.jpg,2.8,0,0,Fuchs,0.3,False,,a,9,13,2.0,11,18098,469,28284,755,0.3,2.6,Fuchs,0
1,5,362,,,7,218031,0,0,6,-6,33.7,1,2,4.8,4.8,2,Çaglar,3.8,10,1,57.3,164,False,405.0,1440,,,51,0,0,0,218031.jpg,4.4,0,0,Söyüncü,20.4,False,,a,9,13,132.0,70,1623753,49149,263978,24801,0.7,13.7,Söyüncü,3
0,0,15,100.0,100.0,0,15033,-1,1,-4,4,0.1,0,2,1.2,1.2,0,Wes,0.2,0,0,2.2,165,False,22.2,56,,2019-08-28T21:30:17.515643Z,41,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,4,20988,866,75214,1339,0.0,1.0,Morgan,0
4,22,473,,,7,101668,1,-1,11,-11,156.4,6,4,10.0,10.0,13,Jamie,9.0,10,16,151.4,166,True,652.4,1440,,,101,0,0,0,101668.jpg,8.0,0,0,Vardy,50.8,False,,a,9,13,709.0,128,3383816,128748,599343,5769,0.9,12.8,Vardy,2
2,5,81,,,0,173515,0,0,-3,3,58.9,1,4,6.2,6.2,10,Kelechi,5.2,1,2,28.7,167,False,109.8,91,,,57,0,0,0,173515.jpg,10.5,0,0,Iheanacho,0.4,False,,a,9,13,118.0,21,22114,11557,23457,949,0.9,3.7,Iheanacho,1
0,1,295,,,7,17745,1,-1,4,-4,10.0,0,1,5.0,5.0,2,Kasper,4.0,10,0,32.1,168,True,311.6,1440,,,54,0,0,0,17745.jpg,4.2,0,36,Schmeichel,15.2,False,,a,9,13,0.0,68,858714,45020,280551,17604,0.7,12.6,Schmeichel,0
0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,1.0,1.0,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1111,34,4609,133,0.0,0.0,Jakupovic,0
0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,1.0,1.0,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1846,42,7679,221,0.0,0.0,Ward,0
5,11,325,100.0,100.0,6,172780,1,-1,8,-8,627.7,1,3,7.0,7.0,9,James,6.0,9,5,145.7,171,False,409.0,1322,,2019-11-16T20:30:13.269322Z,78,0,0,0,172780.jpg,5.7,0,0,Maddison,27.5,False,,a,9,13,420.0,86,2027850,119696,806911,23592,0.8,11.2,Maddison,1
5,3,151,,,5,201666,0,0,-1,1,222.4,1,3,3.2,3.2,1,Harvey,2.2,5,1,79.5,172,False,179.4,899,,,59,0,0,0,201666.jpg,3.5,0,0,Barnes,1.0,False,,a,9,13,392.0,52,126048,1620,79842,8866,0.4,8.8,Barnes,0
0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,524,8,3728,24,0.0,0.0,Ghezzal,0
1,0,60,,,0,51938,0,0,-3,3,114.2,0,3,1.5,1.5,1,Marc,0.5,2,0,19.6,174,False,49.8,204,,,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,,a,9,13,33.0,11,7843,112,19191,304,0.1,2.1,Albrighton,1
2,0,47,100.0,100.0,0,172632,0,0,-4,4,84.0,0,3,2.0,2.0,0,Demarai,1.0,1,0,20.7,175,False,53.8,204,,2019-12-01T23:30:20.997051Z,51,0,0,0,172632.jpg,1.7,0,0,Gray,0.3,False,,a,9,13,68.0,15,8229,148,32849,418,0.2,2.9,Gray,1
0,3,248,100.0,100.0,7,203341,0,0,0,0,153.6,0,3,3.2,3.2,2,Wilfred,2.2,9,2,65.6,176,False,374.8,1350,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.2,0,0,Ndidi,2.8,False,,a,9,13,125.0,48,354779,3223,292728,11041,0.4,9.6,Ndidi,2
0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,10308,192,22172,417,0.0,0.0,James,0
0,0,0,100.0,100.0,0,155569,0,0,-2,2,0.0,0,3,1.0,1.0,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,22173,1514,24723,1473,0.0,0.0,Amartey,0
0,0,2,100.0,100.0,0,86881,0,0,-2,2,0.0,0,3,1.0,1.0,0,Nampalys,0.0,0,0,0.1,179,False,1.2,1,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.0,0,0,Mendy,1.0,False,,a,9,13,0.0,1,69276,6581,69759,4804,0.0,0.2,Mendy,0
1,0,67,,,1,197469,-1,1,-2,2,42.9,0,3,1.2,1.2,0,Hamza,0.2,4,0,16.0,180,False,75.0,339,,,43,0,0,0,197469.jpg,1.7,0,0,Choudhury,0.7,False,,a,9,13,43.0,15,85724,3110,90095,2065,0.0,3.4,Choudhury,1
2,2,169,,,5,168580,0,0,-3,3,160.2,1,3,3.8,3.8,0,Ayoze,2.8,6,4,76.3,265,False,241.2,876,,,62,0,0,0,168580.jpg,4.1,0,0,Pérez,6.0,False,,a,9,13,361.0,57,521610,5883,1109438,53872,0.5,9.2,Pérez,0
