assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,0.0,0.0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,,n,6,8,0.0,0,1187,12,2013,23,0.0,0.0,Ampadu,0
3,5,216,100.0,100.0,2,176413,-1,1,-4,4,258.7,1,3,1.7,2.7,1,Christian,1.7,19,5,124.7,431,False,322.4,1004,,2019-11-09T15:30:18.883584Z,71,0,0,0,176413.jpg,4.5,0,0,Pulisic,7.7,False,,a,6,8,665.0,67,1396844,4007,1491941,101194,0.2,9.3,Pulisic,0
3,4,304,100.0,0.0,2,91651,0,0,-2,2,292.0,0,3,2.8,0.0,0,Mateo,2.8,21,1,72.8,432,False,341.6,1241,,2019-12-22T17:30:15.716801Z,53,0,0,0,91651.jpg,2.6,0,0,Kovacic,1.1,False,,a,6,8,96.0,46,109846,2879,125761,2750,0.5,8.7,Kovacic,5
0,1,259,100.0,100.0,3,103192,0,0,-3,3,18.5,0,2,2.2,3.2,1,Kurt,2.2,24,0,46.7,459,False,334.0,1488,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.9,0,0,Zouma,2.0,False,,a,6,8,119.0,34,126050,2205,209285,6969,0.5,7.2,Zouma,2
3,19,324,100.0,100.0,5,173879,-1,1,8,-8,216.2,4,4,3.3,4.3,2,Tammy,3.3,20,11,143.6,460,False,481.4,1390,,2019-11-27T19:00:19.734537Z,78,1,0,0,173879.jpg,5.7,0,0,Abraham,33.4,False,,a,6,8,740.0,103,4682123,22074,2714163,247718,0.4,13.0,Abraham,2
2,1,57,,,0,94245,0,0,-4,4,37.6,0,4,0.7,1.7,0,Michy,0.7,4,1,25.1,461,False,60.8,118,,,66,0,0,0,94245.jpg,1.9,0,0,Batshuayi,0.5,False,,a,6,8,157.0,23,88687,181,123259,889,0.1,3.5,Batshuayi,0
0,0,0,0.0,0.0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,0,824,7,4437,4,0.0,0.0,Kenedy,0
2,6,275,100.0,100.0,4,184341,-1,1,4,-4,439.8,0,3,2.7,3.7,1,Mason,2.7,24,5,140.7,463,False,360.8,1549,,2019-11-05T22:00:17.579402Z,64,0,0,0,184341.jpg,3.9,0,0,Mount,22.0,False,,a,6,8,605.0,75,3596918,16363,2301355,160233,0.4,11.7,Mount,2
1,1,112,0.0,100.0,1,225796,0,0,0,0,75.9,0,2,1.7,2.7,0,Reece,1.7,6,0,20.5,506,False,91.2,421,Ankle injury - Unknown return date,2019-12-28T01:00:25.239167Z,50,0,0,0,225796.jpg,2.1,0,0,James,0.4,False,,i,6,8,37.0,19,46231,167,30587,6207,0.3,3.8,James,0
0,7,249,100.0,100.0,4,194794,0,0,3,-3,64.2,2,2,1.5,2.5,0,Fikayo,1.5,15,1,45.6,529,False,316.0,1170,,2019-12-09T14:00:19.591329Z,48,0,0,0,194794.jpg,3.5,0,0,Tomori,4.4,False,,a,6,8,73.0,46,782482,4762,508417,29395,0.3,9.6,Tomori,3
0,0,5,,,0,243568,0,0,0,0,12.6,0,3,0.0,1.0,0,Billy,0.0,1,0,1.5,533,False,2.8,9,,,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,,a,6,8,0.0,2,2468,29,1985,42,0.0,0.4,Gilmour,0
0,0,0,,,0,209036,0,0,0,0,0.0,0,2,0.0,1.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,,,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,a,6,8,0.0,0,6063,112,4222,205,0.0,0.0,Guehi,0
0,3,273,75.0,100.0,4,74230,0,0,0,0,241.0,1,2,1.7,1.8,2,Patrick,1.8,20,2,66.1,123,False,282.6,1442,Hamstring injury - 75% chance of playing,2019-12-26T17:00:15.621945Z,55,1,0,0,74230.jpg,3.2,0,0,van Aanholt,5.8,False,,d,7,31,137.0,55,771823,845,880200,18702,0.3,10.0,van Aanholt,0
1,2,175,100.0,100.0,3,49413,0,0,0,0,25.1,0,2,5.2,4.7,2,James,4.7,13,0,27.0,124,False,218.2,982,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,2.9,0,0,Tomkins,0.6,False,,a,7,31,26.0,32,47545,3989,14088,3405,0.9,6.4,Tomkins,2
0,0,45,100.0,100.0,0,40784,0,0,0,0,11.7,0,2,0.7,0.2,2,Mamadou,0.2,6,0,8.3,125,False,64.0,330,,2019-12-03T21:30:12.103417Z,50,0,0,0,40784.jpg,0.7,1,0,Sakho,0.1,False,,a,7,31,6.0,4,3988,263,7349,77,0.0,0.8,Sakho,0
1,5,197,0.0,0.0,3,55494,0,0,-2,2,61.5,0,2,0.0,0.0,0,Joel,0.0,15,0,30.8,126,False,215.6,1102,Knee injury - Expected back 18 Jan,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.9,0,0,Ward,1.3,False,,i,7,31,30.0,38,273237,88,250302,4150,0.0,8.8,Ward,2
1,0,71,0.0,0.0,1,19188,0,0,-2,2,10.9,0,2,0.0,0.0,0,Scott,1.0,2,0,16.0,127,False,80.0,335,Muscle injury - Expected back 11 Jan,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.0,0,0,Dann,0.2,False,,i,7,31,69.0,15,9979,5,19161,477,0.2,3.5,Dann,0
1,4,239,100.0,100.0,6,58786,0,0,4,-4,75.4,0,2,4.8,4.3,2,Martin,4.3,9,0,33.8,128,False,248.8,1134,,2019-10-20T11:30:19.277461Z,44,0,0,0,58786.jpg,4.0,0,0,Kelly,32.4,False,,a,7,31,14.0,56,1669151,36005,943639,30008,1.0,12.7,Kelly,0
0,0,53,0.0,,1,54861,0,0,-3,3,103.7,0,4,0.0,0.8,0,Christian,0.8,7,0,43.7,129,False,79.4,486,Muscle injury - Unknown return date,2019-12-26T17:00:15.649503Z,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.5,False,,i,7,31,256.0,17,30644,31,72999,1291,0.1,3.0,Benteke,2
1,0,12,100.0,100.0,0,59125,0,0,-1,1,11.1,0,4,1.2,0.7,4,Connor,0.7,0,0,5.1,130,False,19.4,30,,2019-09-13T12:30:19.022759Z,44,0,0,0,59125.jpg,2.0,0,0,Wickham,2.3,False,,a,7,31,21.0,6,259003,1364,455793,2299,0.2,1.4,Wickham,0
0,10,326,100.0,100.0,6,40836,0,0,1,-1,0.0,2,1,6.8,6.3,2,Vicente,6.3,17,0,39.0,131,False,391.4,1530,,2019-10-20T11:30:19.312033Z,51,0,0,0,40836.jpg,4.3,0,49,Guaita,3.5,False,,a,7,31,0.0,73,284906,14320,85707,12469,1.2,14.3,Guaita,1
0,0,42,,,0,20066,0,0,-2,2,0.0,0,1,0.5,0.0,0,Wayne,0.0,4,0,8.7,132,False,87.4,180,,,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,,a,7,31,0.0,6,15131,263,46158,659,0.0,1.4,Hennessey,0
2,4,188,100.0,100.0,5,82403,0,0,-1,1,286.3,1,3,5.2,4.7,2,Wilfried,4.7,21,3,121.7,133,False,332.2,1645,,2019-11-09T19:30:18.645135Z,69,0,0,0,82403.jpg,3.4,0,0,Zaha,12.8,False,,a,7,31,597.0,64,889879,25551,1236559,62631,0.7,9.3,Zaha,3
0,6,235,100.0,100.0,6,66975,0,0,-3,3,368.9,1,3,2.8,2.3,2,Luka,2.3,20,2,78.9,134,False,289.2,1605,,2019-09-29T09:30:20.636934Z,67,0,0,0,66975.jpg,2.8,0,0,Milivojevic,2.3,False,,a,7,31,131.0,51,55554,1061,410911,3007,0.3,7.6,Milivojevic,7
1,0,138,0.0,0.0,3,60252,0,0,-4,4,132.6,0,3,0.0,0.0,0,Andros,1.2,12,1,37.1,135,False,167.6,778,Knock - Unknown return date,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.4,0,0,Townsend,1.1,False,,i,7,31,70.0,33,47625,16,209197,2466,0.2,5.9,Townsend,0
0,0,24,100.0,100.0,1,141020,0,0,-3,3,20.0,0,3,1.2,0.7,2,Max,0.7,3,0,12.1,136,False,34.4,272,,2019-12-05T17:00:16.841974Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,,a,7,31,69.0,10,3994,48,10546,52,0.1,1.9,Meyer,1
1,3,121,0.0,0.0,4,86417,0,0,0,0,95.3,1,3,0.0,0.0,0,Jeffrey,2.8,12,2,52.7,137,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,55,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,7,31,233.0,40,19880,16,23976,568,0.5,7.3,Schlupp,2
3,2,230,100.0,100.0,7,50471,0,0,-3,3,230.2,0,3,3.3,2.8,2,James,2.8,14,0,77.2,138,False,287.6,1552,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.9,0,0,McArthur,0.7,False,,a,7,31,253.0,52,34650,1723,101014,1786,0.5,10.0,McArthur,2
1,2,165,100.0,100.0,6,55037,0,0,-1,1,104.8,0,3,4.2,3.7,9,Cheikhou,3.7,17,1,47.5,139,False,186.2,1406,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.9,0,0,Kouyaté,0.3,False,,a,7,31,187.0,49,17906,5577,15264,472,0.8,10.0,Kouyaté,1
0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,0.5,0.0,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,5443,57,6676,123,0.0,0.0,Dreher,0
0,0,49,,,0,50472,0,0,-1,1,33.8,0,3,1.3,0.8,1,James,0.8,6,0,10.2,157,False,44.4,349,,,44,0,0,0,50472.jpg,0.9,0,0,McCarthy,0.6,False,,a,7,31,24.0,13,40140,527,51589,841,0.2,3.0,McCarthy,3
1,14,227,,,8,80146,0,0,0,0,220.1,1,4,4.2,3.7,12,Jordan,3.7,16,5,97.4,468,False,294.2,1482,,,50,0,0,0,80146.jpg,3.9,0,0,Ayew,7.2,False,,a,7,31,463.0,70,1076647,57476,837932,9628,0.7,14.0,Ayew,3
0,3,198,0.0,0.0,3,19419,0,0,0,0,25.8,0,2,0.0,0.0,0,Gary,1.3,17,0,40.7,503,False,230.2,1080,Knock - Unknown return date,2019-12-16T20:00:22.203812Z,45,0,0,0,19419.jpg,2.6,0,0,Cahill,1.3,False,,i,7,31,148.0,31,99725,40,159276,6393,0.3,6.9,Cahill,1
0,0,3,,,0,175946,0,0,-5,5,0.1,0,3,0.5,0.0,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,,,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,a,7,31,0.0,1,4452,75,46721,180,0.0,0.2,Camarasa,0
0,0,16,100.0,100.0,0,173954,0,0,0,0,3.1,0,3,1.0,0.5,1,Jairo,0.5,0,0,2.6,539,False,22.4,115,,2019-12-17T00:30:22.561020Z,45,0,0,0,173954.jpg,1.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,3,1062,37,805,20,0.1,0.7,Riedewald,0
0,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.5,0.0,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.3,False,,a,7,31,0.0,0,24108,1643,7126,626,0.0,0.0,Henderson,0
0,0,0,,,0,221272,0,0,0,0,0.0,0,2,0.5,0.0,0,Sam,0.0,0,0,0.0,578,False,0.0,0,,,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.0,False,,a,7,31,0.0,0,1555,380,437,207,0.0,0.0,Woods,0
0,0,0,,,0,244723,0,0,0,0,0.0,0,2,0.5,0.0,0,Tyrick,0.0,0,0,0.0,579,False,0.0,0,,,40,0,0,0,244723.jpg,0.0,0,0,Mitchell,0.0,False,,a,7,31,0.0,0,451,121,139,62,0.0,0.0,Mitchell,0
0,0,0,,,0,466955,0,0,0,0,0.0,0,3,0.5,0.0,0,Brandon,0.0,0,0,0.0,580,False,0.0,0,,,45,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.0,False,,a,7,31,0.0,0,53,24,19,12,0.0,0.0,Pierrick,0
0,0,0,,,0,432705,0,0,0,0,0.0,0,4,0.5,0.0,0,James,0.0,0,0,0.0,581,False,0.0,0,,,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,a,7,31,0.0,0,299,143,85,57,0.0,0.0,Daly,0
0,2,155,0.0,25.0,1,153133,0,0,-4,4,253.8,0,3,0.0,0.4,0,Alex,1.5,21,1,71.7,17,False,182.2,1039,Hamstring injury - Expected back 11 Jan,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.2,0,0,Iwobi,1.0,False,,i,8,11,281.0,35,132646,45,227869,2782,0.3,6.2,Iwobi,0
3,7,328,100.0,100.0,5,101188,0,0,-3,3,668.6,2,2,3.0,3.0,6,Lucas,3.0,28,0,121.9,141,False,376.4,1617,,2019-12-07T15:00:20.727558Z,57,1,0,0,101188.jpg,3.1,0,0,Digne,12.1,False,,a,8,11,173.0,59,1001934,18851,1819202,10894,0.5,10.4,Digne,2
0,5,282,100.0,100.0,5,164511,0,0,-2,2,62.5,0,2,2.7,2.7,7,Yerry,2.7,25,0,64.3,142,False,305.4,1530,,2019-12-06T14:30:16.477158Z,53,1,0,0,164511.jpg,2.8,0,0,Mina,2.1,False,,a,8,11,275.0,47,370418,3602,390175,1424,0.5,8.9,Mina,1
0,3,216,,,3,106611,0,0,-2,2,20.5,0,2,2.0,2.0,0,Michael,2.0,25,1,41.6,143,False,262.8,1279,,,53,0,0,0,106611.jpg,2.6,0,0,Keane,2.2,False,,a,8,11,132.0,42,142764,669,214000,4515,0.4,7.9,Keane,0
1,2,163,100.0,100.0,3,59949,0,0,-2,2,106.8,0,2,1.3,1.3,6,Seamus,1.3,14,0,37.4,144,False,153.6,869,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.5,1,0,Coleman,1.2,False,,a,8,11,113.0,27,110806,718,257639,494,0.2,5.1,Coleman,3
1,0,22,100.0,100.0,0,12745,0,0,-1,1,2.3,0,2,1.0,1.0,0,Leighton,1.0,1,0,2.0,145,False,16.8,73,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,3.0,0,0,Baines,0.2,False,,a,8,11,1.0,6,10388,373,11837,712,0.2,1.2,Baines,0
0,0,41,100.0,100.0,1,66838,0,0,-3,3,48.8,0,4,0.3,0.3,0,Cenk,0.3,4,1,25.3,146,False,42.4,288,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,,a,8,11,163.0,12,6593,79,15134,164,0.1,2.1,Tosun,0
0,6,184,,,4,177815,0,0,-3,3,73.6,0,4,4.3,4.3,7,Dominic,4.3,18,6,72.9,147,False,238.6,1037,,,57,0,0,0,177815.jpg,3.3,0,0,Calvert-Lewin,1.9,False,,a,8,11,422.0,56,188153,34616,178704,4757,0.8,9.8,Calvert-Lewin,2
0,3,325,,,5,111234,0,0,-2,2,3.0,1,1,3.7,3.7,6,Jordan,3.7,29,0,37.6,148,False,373.4,1710,,,53,0,0,0,111234.jpg,3.2,0,47,Pickford,7.2,False,,a,8,11,0.0,61,407692,9313,596577,4558,0.7,11.5,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.0,0.0,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.1,False,,a,8,11,0.0,0,181304,1642,186188,3757,0.0,0.0,Stekelenburg,0
3,7,257,,,5,212319,0,0,0,0,268.6,1,3,4.5,4.5,3,Richarlison,4.5,28,6,135.7,150,False,436.2,1632,,,80,0,0,0,212319.jpg,4.5,0,0,de Andrade,10.4,False,,a,8,11,651.0,85,1065678,42726,978180,51652,0.6,10.6,Richarlison,4
1,0,202,100.0,100.0,4,55422,0,0,-7,7,489.3,0,3,1.7,1.7,3,Gylfi,1.7,23,1,103.5,151,False,235.8,1326,,2019-12-15T14:00:20.543752Z,73,0,0,0,55422.jpg,2.4,0,0,Sigurdsson,2.6,False,,a,8,11,311.0,43,121165,2140,787206,2007,0.2,5.9,Sigurdsson,2
1,5,125,100.0,100.0,5,100649,0,0,-1,1,156.6,2,3,1.8,1.8,3,Bernard,1.8,6,2,46.8,152,False,164.0,652,,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.2,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,149.0,39,185373,810,203755,507,0.3,6.1,Bernard,2
1,0,45,100.0,0.0,1,20467,0,0,-3,3,107.5,0,3,0.5,0.0,1,Theo,0.5,7,0,46.9,153,False,62.6,520,,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.4,False,,a,8,11,299.0,21,14966,257,52390,138,0.1,3.4,Walcott,1
1,3,108,,,2,173807,0,0,-2,2,36.6,1,3,1.8,1.8,1,Tom,1.8,15,1,35.3,154,False,137.6,826,,,53,0,0,0,173807.jpg,2.4,0,0,Davies,0.2,False,,a,8,11,177.0,31,12275,307,13414,518,0.3,5.8,Davies,4
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,180,5,559,4,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,381,11,2039,10,0.0,0.0,Gueye,0
0,0,86,50.0,50.0,1,42774,0,0,-1,1,57.8,0,3,0.3,0.3,0,Morgan,0.7,14,0,17.7,158,False,92.2,737,Calf injury - 50% chance of playing,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.7,False,,d,8,11,26.0,13,36105,39,76064,1027,0.2,3.0,Schneiderlin,3
0,2,132,100.0,100.0,2,41823,0,0,-2,2,95.8,0,2,2.3,2.3,8,Fabian,2.3,14,0,22.6,205,False,114.0,719,,2019-11-07T14:00:19.197739Z,53,0,0,0,41823.jpg,2.2,0,0,Delph,0.2,False,,a,8,11,16.0,20,10267,850,26648,141,0.4,3.8,Delph,2
0,0,71,0.0,0.0,2,120250,0,0,-3,3,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,422,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12501,5,68511,160,0.0,2.5,André Gomes,3
0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,a,8,11,0.0,0,4134,74,9578,126,0.0,0.0,Gibson,0
2,1,179,,,2,194164,0,0,-1,1,33.4,0,2,2.8,2.8,6,Mason,2.8,16,0,31.6,478,False,198.8,918,,,44,0,0,0,194164.jpg,2.5,0,0,Holgate,0.5,False,,a,8,11,83.0,30,37368,8975,16866,1101,0.6,6.8,Holgate,2
0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,2104,27,26817,239,0.0,0.0,Lössl,0
1,0,36,,,0,242058,0,0,-6,6,57.5,0,4,0.8,0.8,1,Moise,0.8,10,0,22.7,496,False,26.8,370,,,64,0,0,0,242058.jpg,1.4,0,0,Kean,1.4,False,,a,8,11,148.0,19,75261,453,438070,951,0.1,3.0,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2729,5,7053,14,0.0,0.8,Gbamin,0
4,7,202,100.0,100.0,3,102747,0,0,-2,2,172.0,1,2,4.7,4.7,12,Djibril,4.7,13,0,48.5,511,False,244.4,849,,2019-12-15T14:00:21.169468Z,53,0,0,0,102747.jpg,4.2,0,0,Sidibé,1.1,False,,a,8,11,68.0,46,75923,49867,27839,1734,0.9,8.7,Sidibé,2
0,0,0,50.0,75.0,0,195855,0,0,0,0,0.0,0,3,0.0,0.0,0,Beni,0.0,0,0,0.0,557,False,0.0,0,Shin injury - 50% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,488,4,440,17,0.0,0.0,Baningime,0
0,0,0,,,0,232826,0,0,0,0,0.0,0,4,0.0,0.0,0,Anthony,0.0,0,0,0.0,561,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,1880,114,1309,128,0.0,0.0,Gordon,0
0,0,2,,,0,113688,0,0,0,0,0.3,0,4,0.2,0.2,0,Oumar,0.2,0,0,0.3,570,False,3.0,1,,,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,a,8,11,0.0,1,1309,239,491,143,0.0,0.2,Niasse,0
0,0,0,,,0,56192,0,0,0,0,0.0,0,2,0.0,0.0,0,Rhu-endly,0.0,0,0,0.0,577,False,0.0,0,,,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,,a,8,11,0.0,0,777,178,179,75,0.0,0.0,Cuco Martina,0
1,10,385,,,7,111931,0,0,5,-5,272.5,2,2,3.5,2.5,0,Ricardo Domingos,3.0,18,2,93.6,159,False,516.8,1710,,,65,0,0,0,111931.jpg,4.5,0,0,Barbosa Pereira,16.0,False,,a,9,13,147.0,86,1250032,15632,581574,63064,0.5,13.2,Pereira,1
3,3,317,100.0,100.0,6,172850,-1,1,2,-2,343.7,1,2,1.7,0.7,0,Benjamin,1.2,16,1,76.9,161,False,326.2,1429,,2019-12-04T20:00:11.580379Z,57,0,0,0,172850.jpg,4.3,0,0,Chilwell,11.7,False,,a,9,13,99.0,69,1046082,13291,617976,42310,0.2,11.9,Chilwell,1
2,7,390,100.0,100.0,7,37642,0,0,2,-2,41.7,2,2,4.7,3.7,0,Jonny,4.2,18,1,61.6,162,False,404.6,1681,,2019-11-23T17:00:22.413179Z,52,0,0,0,37642.jpg,4.1,0,0,Evans,6.0,False,,a,9,13,169.0,78,507419,26828,177943,16088,0.8,15.0,Evans,3
0,0,52,,,1,37402,0,0,-2,2,31.2,0,2,1.5,0.5,0,Christian,1.0,2,0,9.6,163,False,62.6,274,,,43,0,0,0,37402.jpg,2.8,0,0,Fuchs,0.3,False,,a,9,13,2.0,11,19045,188,30236,370,0.2,2.6,Fuchs,0
1,6,413,,,7,218031,0,0,6,-6,45.7,1,2,2.5,1.5,0,Çaglar,2.0,18,1,67.6,164,False,477.2,1710,,,51,0,0,0,218031.jpg,3.8,0,0,Söyüncü,19.5,False,,a,9,13,151.0,73,1720050,25411,423677,42875,0.4,14.3,Söyüncü,4
0,0,15,100.0,100.0,0,15033,0,0,-4,4,0.1,0,2,0.5,-0.5,0,Wes,0.0,0,0,2.2,165,False,22.2,56,,2019-08-28T21:30:17.515643Z,41,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,4,24481,656,79116,900,0.0,1.0,Morgan,0
5,25,529,,,7,101668,0,0,11,-11,178.8,6,4,7.2,6.2,2,Jamie,6.7,18,17,169.6,166,True,704.8,1710,,,101,0,0,0,101668.jpg,7.6,0,0,Vardy,51.6,False,,a,9,13,816.0,144,3596395,49302,746344,27129,0.7,14.3,Vardy,2
2,5,79,,,0,173515,0,0,-3,3,60.9,1,4,4.2,3.2,0,Kelechi,3.7,2,2,30.4,167,False,111.4,129,,,57,0,0,0,173515.jpg,7.3,0,0,Iheanacho,0.3,False,,a,9,13,131.0,22,30633,916,36630,2510,0.6,3.9,Iheanacho,1
0,2,352,,,7,17745,0,0,4,-4,10.0,0,1,3.3,2.3,0,Kasper,2.8,18,0,42.7,168,False,417.0,1710,,,54,0,0,0,17745.jpg,3.9,0,49,Schmeichel,14.9,False,,a,9,13,0.0,75,944715,36885,388850,14989,0.5,13.9,Schmeichel,0
0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1211,31,4913,64,0.0,0.0,Jakupovic,0
0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1983,33,8179,81,0.0,0.0,Ward,0
5,11,350,100.0,100.0,6,172780,-1,1,7,-7,727.5,1,3,4.8,3.8,1,James,4.3,16,5,162.5,171,False,441.6,1577,,2019-11-16T20:30:13.269322Z,77,0,0,0,172780.jpg,5.1,0,0,Maddison,26.5,False,,a,9,13,455.0,91,2275707,76705,1116887,76491,0.6,11.8,Maddison,2
6,3,164,100.0,75.0,5,201666,0,0,-1,1,252.5,1,3,2.7,1.3,1,Harvey,2.2,8,1,87.6,172,False,197.0,1064,,2019-12-21T19:30:16.602039Z,59,0,0,0,201666.jpg,3.3,0,0,Barnes,0.7,False,,a,9,13,425.0,59,130952,2217,107559,2970,0.4,10.0,Barnes,0
0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,557,3,3791,18,0.0,0.0,Ghezzal,0
1,0,66,,,0,51938,0,0,-3,3,119.2,0,3,1.2,0.2,1,Marc,0.7,6,0,20.7,174,False,55.0,262,,,52,0,0,0,51938.jpg,1.3,0,0,Albrighton,0.2,False,,a,9,13,33.0,13,8193,117,19963,142,0.1,2.5,Albrighton,1
