id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
123,100.0,0.0,85955,0,0,-1,1,0,3,3.0,3.0,1,Jorge Luiz,2.0,False,0,0,59,85955.jpg,2.1,Frello Filho,3.7,False,0.0,a,6,8,15,168056,10502,325136,24485,0.3,2.5,Jorginho,493,0,0,3,2,0,0,0,0,0,0,0,77,85.6,67.6,4.0,15.8,153,58,119,72,323,164,196,93,0.0,0.0,0.0,0.0,1.0,0.0,16,0,1,17.0,0.0,2.0,7.0,5.0,0.71,5.0,313.0,63.0,0.0,2.0,3.0,0.6,2.26,11.0,12.23,9.66,0.57,1.8,1.72,9.4,10.72,6.0,0.4,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
124,100.0,0.0,88894,0,0,-2,2,0,3,1.3,1.3,1,Ross,0.3,False,0,0,53,88894.jpg,1.0,Barkley,0.1,False,0.0,a,6,8,1,2371,328,8538,369,0.1,0.2,Barkley,7,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.3,2.0,0.4,401,182,343,174,335,170,394,182,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,7.0,0.0,7.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,5.0,0.0,0.0,0.4,3.0,0.6,1.3,2.0,1.0,0.4,3.0,0.6,1.3,2.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
125,100.0,0.0,91651,0,0,2,-2,1,3,4.3,4.3,2,Mateo,3.3,False,0,0,52,91651.jpg,4.7,Kovacic,8.6,False,0.0,a,6,8,33,862740,78730,250213,63549,0.6,6.3,Kovacic,548,1,3,4,2,0,0,0,0,0,0,2,126,176.0,106.3,87.0,37.0,20,10,67,43,91,50,52,32,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,72.0,0.0,1.0,7.0,6.0,0.86,5.0,387.0,77.0,0.0,1.0,4.0,0.8,5.29,18.0,25.14,15.19,12.43,4.8,5.82,18.8,29.8,12.6,15.6,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
126,0.0,0.0,94245,0,0,0,0,0,4,0.0,0.0,0,Michy,0.0,False,Joined Besiktas on a season-long loan - Expected back 01 Jul,2021-08-18T17:00:13.253920Z,55,94245.jpg,0.0,Batshuayi,0.1,False,0.0,u,6,8,0,1384,0,13615,165,0.0,0.0,Batshuayi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596,81,592,80,588,79,596,81,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
127,0.0,0.0,102380,1,-1,3,-3,1,2,0.0,6.7,2,Antonio,5.7,False,Back injury - Unknown return date,2021-10-11T19:00:14.353765Z,58,102380.jpg,5.1,Rüdiger,16.2,False,0.0,i,6,8,36,1433019,114925,779475,448661,1.0,6.2,Rüdiger,630,1,0,4,3,0,0,0,2,0,0,2,142,136.8,64.7,57.0,25.9,67,22,124,30,134,25,106,27,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.7,20.29,19.54,9.24,8.14,4.8,4.5,19.4,22.08,11.92,11.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
129,100.0,0.0,109745,0,0,-1,1,0,1,3.0,3.0,0,Kepa,2.0,False,0,0,49,109745.jpg,6.0,Arrizabalaga,0.3,False,0.0,a,6,8,6,10055,526,19736,1548,0.4,1.2,Arrizabalaga,90,0,0,1,0,0,0,0,0,0,2,0,25,17.2,0.0,0.0,1.7,318,24,557,58,544,55,370,24,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,0.0,6.0,1.0,1.0,0.14,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.7,25.0,17.2,0.0,0.0,6.0,1.7,25.0,17.2,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
130,75.0,0.0,116594,0,0,-1,1,0,3,2.5,0.0,0,N'Golo,2.3,False,Lack of match fitness - 75% chance of playing,2021-09-28T15:30:14.724610Z,49,116594.jpg,2.2,Kanté,2.5,False,0.0,d,6,8,9,124805,3478,309952,24121,0.5,1.8,Kanté,167,1,0,0,2,0,0,0,0,0,0,0,48,67.2,31.0,11.0,10.9,203,75,200,112,274,144,247,114,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,4.0,2.0,4.0,1.0,0.33,3.0,149.0,50.0,3.0,1.0,1.0,0.5,2.72,12.0,16.8,7.75,2.75,2.67,3.33,14.0,20.27,10.07,3.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
131,25.0,100.0,124183,-1,1,-2,2,0,3,0.2,1.0,0,Hakim,0.0,False,Head injury - 25% chance of playing,2021-10-15T13:30:08.899154Z,73,124183.jpg,2.0,Ziyech,0.3,False,0.0,d,6,8,4,22503,916,47893,4461,0.0,0.5,Ziyech,98,0,0,1,0,0,0,0,0,0,0,0,13,18.8,31.0,32.0,8.2,313,133,202,114,206,108,281,127,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,2.0,4.0,2.0,1.0,0.2,1.0,90.0,90.0,1.0,3.0,1.0,0.25,4.1,6.5,9.4,15.5,16.0,3.0,6.4,11.0,18.8,24.7,20.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
132,100.0,100.0,126187,0,0,-1,1,0,3,3.3,3.3,6,Ruben,2.3,False,0,2021-08-17T07:00:07.292415Z,54,126187.jpg,3.5,Loftus-Cheek,0.1,False,0.0,a,6,8,7,3421,2143,5353,545,0.4,1.3,Loftus-Cheek,96,0,1,0,1,0,0,0,0,0,0,1,29,31.2,22.7,9.0,6.3,291,120,238,135,289,156,308,139,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,82.0,2.0,4.0,2.0,1.0,0.2,2.0,96.0,48.0,0.0,4.0,1.0,0.2,3.15,14.5,15.6,11.35,4.5,3.5,3.15,14.5,15.6,11.35,4.5,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
133,100.0,0.0,135363,0,0,0,0,0,2,3.3,3.3,0,Andreas,2.3,False,0,0,50,135363.jpg,4.4,Christensen,4.1,False,0.0,a,6,8,22,443184,42178,228768,37200,0.5,4.4,Christensen,450,0,0,3,2,0,0,0,1,0,0,1,111,85.4,25.4,1.0,11.2,154,62,227,63,340,119,244,78,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,0.0,2.0,5.0,5.0,0.71,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.24,22.2,17.08,5.08,0.2,3.0,2.57,18.67,17.93,7.43,0.33,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
134,100.0,0.0,165153,0,0,-4,4,0,4,5.0,5.0,7,Timo,4.0,False,0,0,86,165153.jpg,2.7,Werner,2.1,False,0.0,a,6,8,16,95339,56395,315089,9964,0.5,1.9,Werner,299,1,1,1,2,0,0,0,1,0,0,1,40,69.6,29.0,207.0,30.6,195,22,213,33,30,14,74,20,0.0,0.0,0.0,0.0,3.0,0.0,16,0,1,90.0,0.0,4.0,6.0,3.0,0.43,4.0,208.0,52.0,0.0,3.0,2.0,0.4,5.1,6.67,11.6,4.83,34.5,3.25,6.65,8.0,17.1,4.05,45.25,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
135,100.0,0.0,172850,0,0,-4,4,0,2,3.7,3.7,8,Benjamin,2.7,False,0,0,56,172850.jpg,8.0,Chilwell,4.2,False,0.0,a,6,8,8,111366,72692,735290,19047,0.5,1.4,Chilwell,90,1,0,0,1,0,0,0,0,0,0,0,17,40.0,41.6,75.0,15.7,274,109,167,40,103,16,199,64,3.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,6.0,1.0,1.0,0.14,1.0,90.0,90.0,0.0,4.0,1.0,0.2,15.7,17.0,40.0,41.6,75.0,8.0,15.7,17.0,40.0,41.6,75.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
136,0.0,0.0,173879,0,0,0,0,0,4,0.0,0.0,0,Tammy,0.0,False,Joined AS Roma on 17 August,2021-08-17T11:30:11.736405Z,65,173879.jpg,0.0,Abraham,0.1,False,0.0,u,6,8,0,2438,0,41036,342,0.0,0.0,Abraham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,610,85,609,84,608,83,610,85,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
137,0.0,0.0,176413,0,0,-1,1,0,3,0.0,0.0,0,Christian,0.0,False,Ankle injury - Unknown return date,2021-09-09T07:30:09.328572Z,79,176413.jpg,8.0,Pulisic,0.5,False,0.0,i,6,8,8,34224,98,128274,2746,0.0,1.0,Pulisic,81,1,0,1,0,0,0,0,0,0,0,0,21,36.8,3.4,42.0,8.2,283,114,319,163,173,92,282,128,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.2,21.0,36.8,3.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
138,100.0,100.0,184341,0,0,-1,1,0,3,1.7,1.7,1,Mason,0.7,False,0,2021-09-24T13:30:14.679428Z,74,184341.jpg,3.2,Mount,8.8,False,0.0,a,6,8,16,483144,47771,1412909,55782,0.1,2.2,Mount,331,0,2,2,1,0,0,0,0,0,0,0,64,64.0,119.4,130.0,31.4,212,79,53,35,60,36,69,42,1.0,0.0,1.0,0.0,2.0,0.0,16,0,1,25.0,1.0,3.0,5.0,3.0,0.5,3.0,160.0,53.0,1.0,3.0,1.0,0.25,6.28,12.8,12.8,23.88,26.0,1.33,4.4,5.0,5.8,15.9,22.33,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
139,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,False,Joined Venezia on a season-long loan - Expected back 01 Jul,2021-08-31T18:00:09.815232Z,45,199598.jpg,0.0,Ampadu,0.0,False,0.0,u,6,8,0,1370,0,7257,190,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,504,192,496,192,473,187,508,192,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
140,100.0,0.0,209046,0,0,-2,2,0,3,1.7,1.7,2,Callum,0.7,False,0,0,53,209046.jpg,2.5,Hudson-Odoi,0.1,False,0.0,a,6,8,5,5657,682,14978,666,0.1,0.9,Hudson-Odoi,145,0,0,1,1,0,0,0,0,0,0,0,15,11.2,26.1,36.0,7.3,341,147,225,131,192,99,300,135,5.0,0.0,0.0,0.0,0.0,0.0,16,0,1,64.0,0.0,5.0,2.0,2.0,0.29,2.0,145.0,72.0,0.0,3.0,2.0,0.4,3.65,7.5,5.6,13.05,18.0,2.5,3.65,7.5,5.6,13.05,18.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
141,100.0,0.0,219847,0,0,-3,3,0,3,2.3,2.3,0,Kai,1.3,False,0,0,82,219847.jpg,3.0,Havertz,4.0,False,0.0,a,6,8,18,201435,10530,807918,53398,0.2,2.2,Havertz,304,1,0,3,1,0,0,0,0,0,0,1,28,53.0,30.7,154.0,23.4,243,97,204,116,51,30,118,58,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,0.0,4.0,6.0,3.0,0.43,4.0,207.0,52.0,0.0,3.0,2.0,0.4,3.9,4.67,8.83,5.12,25.67,3.5,3.5,6.75,11.5,6.18,18.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
142,75.0,0.0,225796,-1,1,0,0,1,2,1.0,0.0,0,Reece,0.3,False,Ankle injury - 75% chance of playing,2021-09-25T16:30:16.196626Z,55,225796.jpg,5.2,James,5.0,False,0.0,d,6,8,21,606483,28381,803437,62115,0.1,3.8,James,188,1,2,1,1,0,0,0,0,1,0,3,62,85.4,71.7,67.0,22.4,155,63,110,25,113,21,125,36,4.0,0.0,3.0,0.0,0.0,0.0,16,1,0,0.0,2.0,3.0,4.0,2.0,0.4,2.0,75.0,38.0,2.0,2.0,1.0,0.33,5.6,15.5,21.35,17.92,16.75,1.0,1.2,0.5,4.3,7.55,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
143,100.0,100.0,228286,0,0,0,0,0,1,2.3,2.3,2,Edouard,1.3,False,0,2021-09-19T23:00:18.408901Z,60,228286.jpg,5.0,Mendy,13.9,False,0.0,a,6,8,30,591119,105344,414937,41057,0.2,5.0,Mendy,540,0,0,3,3,0,0,0,1,0,19,2,127,155.4,0.0,0.0,15.4,42,11,604,68,603,68,203,12,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,1.0,0.0,6.0,6.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,2.57,21.17,25.9,0.0,0.0,4.0,3.03,18.75,30.45,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
501,100.0,0.0,204727,0,0,-1,1,0,2,1.0,1.0,0,Malang,0.0,False,0,0,49,204727.jpg,0.0,Sarr,0.1,False,0.0,a,6,8,0,1980,289,4094,339,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,565,204,561,204,548,203,568,204,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
527,100.0,0.0,180736,0,0,-2,2,2,2,4.7,4.7,11,Trevoh,3.7,False,0,0,48,180736.jpg,8.0,Chalobah,2.7,False,0.0,a,6,8,32,314620,80957,226732,9489,0.8,6.7,Chalobah,273,2,0,2,1,0,0,0,0,0,0,5,103,127.8,10.3,44.0,18.2,74,28,298,96,168,41,170,51,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,4.0,4.0,3.0,0.43,3.0,183.0,61.0,0.0,3.0,2.0,0.4,4.55,25.75,31.95,2.58,11.0,6.0,3.97,22.0,27.47,1.1,11.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
529,100.0,100.0,66749,0,0,2,-2,1,4,3.0,3.0,2,Romelu,2.0,False,0,2021-10-09T18:00:07.822699Z,117,66749.jpg,4.8,Lukaku,36.3,False,0.0,a,6,8,29,3199079,239849,1192763,270814,0.2,2.5,Lukaku,540,3,0,3,3,0,0,0,0,0,0,5,121,148.6,119.7,285.0,55.4,53,6,52,7,6,3,18,6,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,90.0,0.0,1.0,6.0,6.0,0.86,5.0,450.0,90.0,0.0,0.0,5.0,1.0,9.23,20.17,24.77,19.95,47.5,4.2,6.94,17.6,20.68,17.26,31.4,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
539,0.0,0.0,109533,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,False,Joined Lyon on a season-long loan - Expected back 01 Jul,2021-08-19T19:00:10.789926Z,45,109533.jpg,1.0,Palmieri dos Santos,0.0,False,0.0,u,6,8,1,868,0,2112,33,0.0,0.2,Emerson,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,492,189,383,141,328,114,401,138,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
592,100.0,0.0,89335,-1,1,-3,3,0,3,1.0,1.0,0,Saúl,0.0,False,0,0,52,89335.jpg,1.0,Ñíguez,0.2,False,0.0,a,6,8,1,35523,625,30045,2738,0.0,0.2,Saúl,45,0,0,0,0,0,0,0,0,0,0,0,1,1.4,2.9,0.0,0.4,393,179,326,167,570,231,393,181,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
606,100.0,0.0,122074,0,0,0,0,0,1,1.0,1.0,0,Marcus,0.0,False,0,0,40,122074.jpg,0.0,Bettinelli,0.0,False,0.0,a,6,8,0,1342,480,571,229,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,420,38,406,19,364,15,426,38,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.4,0.9,1.6,1.2,20.7,31.6,97.3,114.3,104.7,73.6,14.7,15.4,77.6,45.6,31.7,82.1,23.8,33.6,113.3,111.1,111.6,84.2,11.8,14.3,74.5,38.5,30.8,74.2
144,100.0,100.0,232787,0,0,2,-2,1,3,2.2,2.7,2,Conor,2.7,False,0,2021-08-04T10:30:07.874717Z,57,232787.jpg,5.7,Gallagher,7.9,False,0.0,a,7,31,34,870468,40890,272657,73261,0.5,6.0,Gallagher,520,2,3,2,8,0,0,0,2,0,0,3,94,145.4,128.5,240.0,51.4,57,21,48,31,16,8,21,14,3.0,0.0,2.0,0.0,0.0,0.0,9,0,1,70.0,0.0,1.0,6.0,6.0,0.86,5.0,430.0,86.0,0.0,0.0,5.0,1.0,8.57,15.67,24.23,21.42,40.0,6.2,9.2,17.6,26.48,22.56,43.0,4,1,0,0.7,1.4,1.0,1.2,25.4,42.0,118.4,131.5,171.1,95.6,26.0,21.1,103.9,66.6,40.0,113.3,24.0,42.9,120.0,145.2,166.0,97.2,18.8,19.7,92.8,64.6,39.8,93.6
146,100.0,0.0,40836,0,0,0,0,0,1,2.2,2.7,2,Vicente,2.7,False,0,0,45,40836.jpg,3.7,Guaita,6.6,False,0.0,a,7,31,26,318209,12736,198195,20454,0.6,5.8,Guaita,630,0,0,2,11,0,0,0,0,0,22,2,142,168.4,0.0,0.0,16.9,27,5,475,44,446,40,180,6,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.41,20.29,24.06,0.0,0.0,3.0,2.46,18.6,24.56,0.0,0.0,4,1,0,0.7,1.4,1.0,1.2,25.4,42.0,118.4,131.5,171.1,95.6,26.0,21.1,103.9,66.6,40.0,113.3,24.0,42.9,120.0,145.2,166.0,97.2,18.8,19.7,92.8,64.6,39.8,93.6
147,100.0,0.0,49413,0,0,-1,1,0,2,-0.5,0.0,0,James,0.0,False,0,0,44,49413.jpg,0.0,Tomkins,0.1,False,0.0,a,7,31,0,1953,135,6382,394,0.0,0.0,Tomkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,174,448,176,415,165,465,175,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.7,1.4,1.0,1.2,25.4,42.0,118.4,131.5,171.1,95.6,26.0,21.1,103.9,66.6,40.0,113.3,24.0,42.9,120.0,145.2,166.0,97.2,18.8,19.7,92.8,64.6,39.8,93.6
148,100.0,0.0,50471,0,0,1,-1,0,3,0.8,1.3,1,James,1.3,False,0,0,46,50471.jpg,2.6,McArthur,3.6,False,0.0,a,7,31,18,428120,5598,181283,26615,0.3,3.9,McArthur,601,0,1,2,9,0,0,0,2,0,0,1,101,111.8,95.1,47.0,25.4,101,32,77,50,157,82,109,56,0.0,0.0,0.0,0.0,0.0,0.0,9,0,1,90.0,0.0,0.0,7.0,7.0,1.0,5.0,421.0,84.0,0.0,0.0,5.0,1.0,3.63,14.43,15.97,13.59,6.71,2.6,3.46,13.2,14.28,13.5,6.8,4,1,0,0.7,1.4,1.0,1.2,25.4,42.0,118.4,131.5,171.1,95.6,26.0,21.1,103.9,66.6,40.0,113.3,24.0,42.9,120.0,145.2,166.0,97.2,18.8,19.7,92.8,64.6,39.8,93.6
